data/ca/181779/182088/128207045.html,Quality Resort Bayside,"""We stayed here last minute due to being too tired to drive anymore.  The rooms were average but on the larger side, the beds were comfy, the bathroom dated, however the views were amazing.  We did not realize until we awoke the next morning how beautiful the location was.  It was very relaxing and peaceful to stay here and on that alone if I needed a hotel in this town I would book again.",4,positive
data/ca/181779/182088/128521099.html,Quality Resort Bayside,"""Just spent a couple of days here for a conference. Good value for the money. Nothing fancy, clean and fairly quiet. Beautiful view on the ocean side. Easy beach access. Rooms don\\'t have fridges. Nor do they have bottle openers so bring your own....you would think that they would have some at the front desk. Only real annoyance was that our conferences started at 830 at the restaurant opened  early enough for us to have  breakfast.Most of us had to go into town to eat.",4,positive
data/ca/181779/182088/130063058.html,Quality Resort Bayside,"""I\\'ve stayed here many times over the past few years and although the hotel is showing its age, it has always been a pleasant stay.  The front desk and housekeeping staff are very friendly.  I like to get the 1 bedroom king suite (there is only one) if I can but the regular rooms are fine.  I keep wondering when this hotel will be updated, but perhaps that is what the keeps the prices low.  Lots of free parking and free wifi.  I\\'ve tried the restaurant a few times and had no complaints. Normally it is pretty quiet but that depends on if they have a sports team staying there.",4,positive
data/ca/181779/182088/131973134.html,Quality Resort Bayside,"""The main reason for booking this hotel was it had a hot tub.  When I made the booking I asked if the hot tub was working, (I have been stung by this chain before on this item)  I was told yes.  It was an out right lie, The roof was torn off the building and the pool area was not available and had not been for a long time.  Both the pool and hot tub were full of debris even though the water had not been removed and a tarp covered the hole in the roof.  The room was filthy.  Cobwebs hanging from the lights the corners of the bathroom walls were filled with what looked like a black mold.  Dirt buildup in the corners at the floor from poor floor mopping showed the callus disregard showen toward cleaning.  The heating/ac unit was broken.  All the covers were missing showing the inside components and the remote control only worked now and then.  The patio door lock was broken and the door was locked by a bar across the jambs which was bent and hard to move.  The furnishings were about 1970\\'s era, very old and in very poor condition.  The Rug though vacuumed was filthy, old and worn and was a style from the 70\\'s.  The Pillows were worn out and flat  even though there were lots of them none were usable, (it was a good thing we had our own pillows with us)  The sheets were worn out and you could see through them.  Upon arrival we checked with the restaurant but could find nothing on the menus I could eat They would not do anything to accomodate a person who requires special diets.  In my case I am a Celiac. They charge top dollar for this property but give poor value.   The view is spactacular from the Belcony but the view is the same from the motels next door and for a lot less money.   Other motels supply breakfast with the room this one does not.   We have stayed at other Choice Hotels properties and for the most part been satisfied.  This one is the worst I have ever experienced.  It does not even measure up to the standards of their Econo, or Roadside inns.  Forget Quality it is not there.",2,negative
data/ca/181779/182088/132825779.html,Quality Resort Bayside,"""Although our evening check in clerk was a bit testy the rest of the staff of this resort were exceptional. The beds could use a pillow top but the views on the oceanside more than make up for it. Restaurant staff were also excellent - friendly, honest and very welcoming. Special thanks to Darrell (sp?) at the front desk for her special attention to my not always so friendly dog(and her not always so friendly humans!).",4,positive
data/ca/181779/182088/133701140.html,Quality Resort Bayside,"""We keep coming back to this hotel, not because it is a large four star hotel with all the amenities in the world, nor because Parksville is such a wonderful place to visit.  The hotel is a decent 3 or 3 1/2 star hotel.  It is clean and the staff is helpful.  Typical bathroom, bedroom, etc.  But the view is spectacular if one is in an oceanside room.  Sitting on the balcony watching the incredible changes that take place over a tide cycle as the water covers and then recedes from the massive shallow beach is amazing.  In the distance looking across the straits are the beautiful snow capped costal mountains.  Sometimes one can even see the large cruise ships on their way by headed on thier Alaska run.  In all my travels, I have seldom seen anything as beautiful.  Why do we keep coming back?  It\\'s all about the view.  Furthermore, even with the view, this is a reasonably priced hotel in a tourist zone.  The restaurant is good, the food selection is reasonable, the staff are good, and the prices are not bad for a hotel restaurant. Again, what makes the restaurant special is that it is designed to make the most of the view.  In particular, we enjoy having our breakfast and watching the sunlight sparkle on the water.  The hotel also has a sports bar and a pool - currently under renovation - and some of the other amenities.\\nParksville has a nice park also on the beach; it close to a number of other interesting places.  It also has one of the best mini-golf courses I have ever played - right next to the hotel.  The biggest problem with the town is the lack of decent eating establishments with suitable pricing.  Yes it has fast food, and it has a few expensive places, but the moderate places are rather lacking.  But, we aren\\'t there for the gourmet dinimg experience, we are there for the view.   Remember to book an oceanside view.",4,positive
data/ca/181779/182088/133906906.html,Quality Resort Bayside,"""We only stayed for one night  and i would have happily stayed for longer but we were catching the ferry back to the mainland the next day. Room was clean and comfortable and had a great view over the bay. The main restaurant was being used by a group at a seminar so we used the sports bar at one end of the hotel to have a meal and drink. We were happy with our choice from the limited menu, the staff were pleasant and helpful.\\nThe rocky beach can be reached from the hotel lobby but if you leave by the front door it is only a 5 minute walk to the boardwalk and sandy beach.",4,positive
data/ca/181779/182088/134322216.html,Quality Resort Bayside,"""I am writing this from my room.  It is a pleasant 80 degrees outside right now and over 90 in my room.  Room faces sunset and has no air conditioning.  They do provide a fan so they know they have a problem and yet they still charge full price and forget to tell you it\\'s a sweat box.  I have the window open and now ants are coming in.  There has to be places right next door that care about guest comfort.  How odes a modern hotel not have air conditioning?  AWFUL GO SOMEWHERE ELSE!",1,negative
data/ca/181779/182088/136330489.html,Quality Resort Bayside,"""We stayed 2 nights and it was just ok, we had good service from the front desk and our room had a/c, but that was it no xstras to make you feel special, the bar closes at 11pm and food\\nservice earlier than that, I asked for a desert just after 9pm and was told that it was to late, in the morning I asked for a 3 shot expresso and when the waiter brought me the bill he said he\\nreduced the price from $14. to 7$, I pay $3. at starbucks for the same thing. The view from our room was fantastic and you can walk down to the beach from the hotel. They are useing the word Quality like BC fruit producers use the word Premuim for the CRAP they flog.",3,negative
data/ca/181779/182088/136523999.html,Quality Resort Bayside,"""We booked well ahead into The Bayside for a Family Reunion over the August long weekend, 5 rooms, and 13 people in all.  In addition we booked the lawn by the gazebo for an al fresco dinner on the Saturday night.\\n\\nEvery staff person is a gem, they went above and beyond to not only serve but anticipate our needs.  From booking right through to execution all arrangements were well looked after.  Flawless really.\\n\\nThe view is incredible from the 3rd floor, absolutely stunning!  The rooms are spacious and comfortable, super clean.  The only feedback I would offer is that they should have fridges.  \\n\\nThank you, thank you, thank you!  You made our reunion a great success!",5,positive
data/ca/181779/182088/137551115.html,Quality Resort Bayside,"""The hotel is outdated and the rooms lack many common features, such as Air Conditioning. After seeing an ocean view room, I can say that the view was nice, but the rooftop was full of weeds, and the gardens below were full of brambles and broom. It really took away from everything. I wasn\\'t impressed with the service at the front desk either.",3,negative
data/ca/181779/182088/138929753.html,Quality Resort Bayside,"""Our family of three spent the weekend in Parksville in late July while attending a family reunion in the area. We have stayed here many times and always have a good experience. The staff are friendly and helpful and the view can\\'t be beat! There is nothing like watching the sun rise and set in the distance over the water from a waterfront room balcony.",4,positive
data/ca/181779/182088/142214654.html,Quality Resort Bayside,"""I have just returned home after spending 6 days of working a conference held at the Quality (Bayside) Inn. I can\\'t say enough what a wonderful experience it was. From breakfast to dinner to after dinner event the staff excelled in fast and friendly service - always anticipating the needs of the conference and acting on it and helping out. From housekeeping to serving staff to the wonderful people at the front desk - I felt (and was) completely looked after.  \\nThe food was excellent....menu perfect and always served on time, as planned by super nice people. \\nAnd the views from my room - AMAZING.\\nI work in special events and spend a lot of time in hotels working at conferences ...and I can say from years of experience that this hotel and its staff were fantastic! They made my job so pleasurable and easy - Often I felt I was on vacation.\\nRob",5,positive
data/ca/181779/182088/164552440.html,Quality Resort Bayside,""".\\nRecently, booked two rooms for four ladies attending a conference in Parksville\\nUnfortunately nothing seemed to work, there did not seem to be an sort of ventilation in the bathroom, and when the office clerk was notified they did not know if there was supposed to be ventilation or where to locate any switch. light bulbs missing or broken. Coffee Maker not working, fixtures seemed very old and outdated Not particularly clean.\\nThe walls seem to be paper thin as people could be heard talking and the room above us seem to be hosting a herd of elephants\\nThe good part was that the personnel and desk clerk did everything they could to welcome us and try to make us comfortable, and  we did have an Ocean View and this was lovely and a redeeming factor",3,negative
data/ca/181779/182088/165068117.html,Quality Resort Bayside,"""Good room the Front Desk staff who was on the afteroon shift was excellent, very helpfull. The Front Desk staff for the day was ok. The rooms were great ocean view, beds were comfy... I would stay again. Good price for what you get.",4,positive
data/ca/181779/182088/165606136.html,Quality Resort Bayside,"""This place was a nice quiet beach view hotel.  Rates are reasonable.  Clean and well maintained.  Only thing I would change would be to update the TVs. We got a king suite with ocean view and balcony.  Was happy to find the foot was on the way up from the beach as well.  ",5,positive
data/ca/181779/182088/165892292.html,Quality Resort Bayside,"""My husband, child and I stayed here for one night (only, sigh), during Father\\'s Day weekend.  We were in Qualicum Beach, BC for the 20th Annual Show n Shine Car show and of course, nothing was available in Qualicum Beach so we booked in Parksville.  I have to say after reading the reviews on this hotel and the restaurant, which I will post separately, I was not too happy about staying here.  Well... I don\\'t know what kind of people have stayed here but there was absolutely nothing wrong with this resort.  It was very clean, right on the amazing beach and the rooms were spacious and neat.  Checking in was easy and the young man that worked their was very kind and informative.  They have an indoor pool, well equipped gym, sauna and hot tub.  On site restaurant and even a spa, nail salon, cold beer and wine store and for those travelling without children an upper deck sports bar/lounge.  \\nWe stayed in room 210 and it had an amazing balcony with air conditioning.  (By the way anyone staying in a non ocean view room there is no a/c but they are going to be putting it in this winter.  But who would go to Parksville and not want that amazing ocean view room?  All oceanviews have a/c.  You may need to ask the front desk how to turn it on with a remote that looks like a tv remote as I wasn\\'t sure at first.  The balcony has two chairs and just a beautiful view watching the sunrise on Father\\'s Day was extraordinary.  The beds were comfortable and the bathroom had really nice amenities.  I found the resort very nice and would and have highly recommended it to friends even my new ones on Tripadvisor.  You will be very happy.  In the morning at check out the lady was extremely friendly and they have coffee and hot water in the lobby as well as water all day long.  I will be back again.  Right next door for kids is a water bumper boats and mini golf at the boot (looks like Granny\\'s old fashioned boot), really fun.  Enjoy.",5,positive
data/ca/181779/182088/168620545.html,Quality Resort Bayside,"""Stayed one night and found the staff at the front desk very helpful and friendly. Well staffed throughout the hotel and all the outlets were friendly. We understand that the Pub (Upper Deck) will replace the outdoor deck as that is missing now. Much needed. A/C on the back side of the hotel will be welcomed. Terry (female) handled our reservation and follow up and was extremely professional and helpful. Thank you.",4,positive
data/ca/181779/182088/172815655.html,Quality Resort Bayside,"""Spent a couple nights here for a wedding. This is not the usual class of hotel we book (usually 4-5star) but we stay in worse for work.  This is an older property - the alarm clock radio was antique, the carpets feel dirty, bathroom is older with shower curtain, no safe, and it\\'s pet-friendly on certain floors. Bed was comfortable. Book a room with a balcony or view if you can, although it\\'s easy enough to walk out to the patio and beach. Check in is at 3pm (or 1pm if you get a nice checkin person).  Air con was variably working in the various rooms our wedding party had booked. Nice things: free wifi, free parking, iphone charger if you need to borrow one front desk. Take the stairs instead of the elevator. The wedding/event coordinator Helen was very hardworking (setting up by herself). The restaurant was ok... very slow service and food was average.  Rarely saw any people at the wedding reception clearing dishes and buffet was only just ok.  I would highly recommend Avocado\\'s in town by the Starbucks for breakfasts, lunches and early dinners.  Nice room for wedding banquet with gorgeous views, and the outside gazebo for the wedding was lovely.  So great value for wedding venue and adequate for such a stay but if you\\'re coming to parksville for a nice romantic getaway, i would consider TighNaMara (where we\\'ve stayed twice before) or the Beach Club looks newer and nicer. And if you go for a walk on the beach, take off your shoes or they\\'ll get stuck in the wet sand!  Walk all the way to the boardwalk - there was a sand scupture exhibit when we were there.",3,negative
data/ca/181779/182088/174682626.html,Quality Resort Bayside,"""My sister and I were touring the Parksville area and stayed here two nights.  We thought it was a little over priced for what we got.  Most motels have a breakfast included..this place did not.\\nWe did have a nice view of the ocean, and it was clean and the beds comfy.  The pool was rather dirty on the bottom.  Not sure I\\'d stay here again....",3,negative
data/ca/181779/182088/17522757.html,Quality Resort Bayside,"""Locals were excited to get a &quot;resort hotel&quot; when this place opened in the 1980s but perhaps it\\'s time for a facelift if they want to maintain their resort status. Our room was quiet, clean, and staff were professional and responsive, but the maids were overly zealous to get into our room, the breakfast area crowded, and the restaurant/bar overlooking the harbour closed at 9:30pm on the eve of Canada Day fireworks that started at 10pm. Only certain areas of the hotel have air conditioning but there are fans in all the rooms. This isn\\'t usually a problem on the island but if you prefer canned air to opening a window, ask about it before booking. Great location - walking distance to everything Parksville has to offer. Note that this isn\\'t the case with all the Parksville area &quot;resorts.&quot; Attached amenities include a spa, bar, and upscale liquor store (for a small city), where we got good wine advice and found a new favourite Cabernet. Even though this is a Quality Inn, they do not honour Entertainment.com discounts.",3,negative
data/ca/181779/182088/177428417.html,Quality Resort Bayside,"""We spent with two parties some nights in August 2013. This is an kind of older property and the rooms would need some improvements, especially the bathroom, shower curtains or the air con. However, everything was clean and the beds were very comfortable. \\nWe had two rooms with a seaside balcony and the view was really great. The walk way to the beach could be improved and better maintained to spend some more time there. \\nIt was very convenient to have free wifi. Coffee and tea was provided as well in the entrance of the hotel. Very nice.",4,positive
data/ca/181779/182088/177959014.html,Quality Resort Bayside,"""Booked on priceline so didnt expect a choice room , got a nice view of a mossy roof-top and some A/C units as expected with priceline bookings. Room relatively clean, someone elses hair on bathroom floor but everything else looks good so far. Dated decor , beige bathroom, and a ten plus year old TV. The tv is the thing that gets me, there is no excuse not to have a modern flat screen ! For the cost of less than 2 nights room rental a decent quality lcd or led flatscreen can be had at Walmart !! \\nBeds seem comfy , chowder in restaurant was very good , staff have been good.",3,negative
data/ca/181779/182088/178321699.html,Quality Resort Bayside,"""Stayed at this resort to attend a reunion.  The location is lovely and Parksville Beach has to be one of the loveliest ever.  The ocean front rooms are a delight as you can sit on your balcony and watch the ever changing tides.  Rooms are just ok.  Towels are skimpy.  Beds were ok.  Place is a little dark.  Staff was great!  Very helpful and attentive.  Such as when we were leaving it was pouring rain and a cleaner noticed the posters in my hand and quickly offered to get me a plastic bag to cover the posters.  Nice lobby area.  Restful place.  Quite a bit of room to room noise and hallway noise however.  Typical in an order building.  Recommend.",4,positive
data/ca/181779/182088/183297461.html,Quality Resort Bayside,"""Stayed one night and that was enough to never return. The rooms themselves are ok- I did get bit by something on my neck, however. The walls are paper thin as well- and very few channels are provided to watch on tv. I wanted to check out at 12 but wasn\\'t allowed: &quot;No you may not.&quot; Was my only answer. Even the worst hotel in the world allows noon check-out - I didn\\'t see people lined up to check in so I don\\'t know what the problem was. I was a quiet professional on business by myself- so it wasn\\'t as though I had created a problem. Another note- myself and several colleagues had joined up in their bar before dinner- the men in the group were groped and harangued by the (seemingly inebriated) waitress and made all of us very uncomfortable. It was a cheap place to stay if that\\'s all you want.",2,negative
data/ca/181779/182088/184152735.html,Quality Resort Bayside,"""I was lucky enough to stay in this hotel on the Parksville Bay this last week while at a CUPE course. I just have to say, the beds were incredibly comfortable. \\nEverything was nice and clean, and no ugly or gross bedspreads but nice white duvets with sheet covers and neatly folded coverlets across the bottom.\\nThe staff kept the room meticulously clean with their daily visit. Although I didn\\'t face the ocean, a sister did and the view was spectacular!\\nThe food in the bistro was served to us buffet style and it was all delicious. Well, I personally wasn\\'t a fan of the eggs, but those are hard to keep nice in a buffet. \\nBut best of all were the staff! Every one of them that I dealt with was friendly, efficient and eager to be helpful. \\nI highly recommend this hotel to any who want to stay in a quality establishment with an incredible view and great customer service. As an added bonus, it\\'s organized, so you know the union members working there are being treated fairly and paid decent wages. You can see it in their satisfaction in their work.",4,positive
data/ca/181779/182088/184154861.html,Quality Resort Bayside,"""While staying at this hotel I found the bed to be very comfortable. The room was clean and the staff were friendly and helpful. The food in the Bistro was very good and the wings in the bar were also good.The view from the restaurant is stunning!\\nOne note, my room had no fridge or microwave. Some of my colleagues had a fridge though.",4,positive
data/ca/181779/182088/184362429.html,Quality Resort Bayside,"""Twice in one morning on the day we were checking out, a worker knocked on our door and shouted , &quot;Housecleaning&quot;.  I spoked loudly without opening the door that we were not ready to leave, about 30 minutes later she did the same thing.  This was all before 9:30, our checkout time was 11:00.  We were still in bed sleeping.  We mentioned this incident to the front desk clerk as we were checking out.  She didn\\'t have much of a response.  It seems like the look in her face was saying, &quot;So, what\\'s wrong with that?&quot;",3,negative
data/ca/181779/182088/185098337.html,Quality Resort Bayside,"""I stayed in an oceanfront room for one night with my son and small dog. The view was very nice and the bed was surprisingly very comfortable. That is about all I can say positive about this hotel. The front desk staff seemed very inexperienced and had trouble with the computer on check-in and check-out. The evening receptionist berated me for allowing my dog to pee on an outside post near the front of the hotel. She was quite irate and said that now she would have to hose it off! I am sure my dog was not the first to relieve himself in that spot, and I think she could have handled it much more professionally. The banging from the cleaning staff upstairs in the morning was so loud that it shook our ceiling and woke us up, and alarmed our dog. There was no fridge or microwave in the room and you had to ask at the front desk for ice. Parksville is a beautiful area, and I would recommend staying elsewhere.",3,negative
data/ca/181779/182088/207620682.html,Quality Resort Bayside,"""A great hotel with some outstanding oceanfront features. There is a small sports pub hidden on a back corner and away from guests, but it\\'s not a super busy or noisy place. There is an attractive and well kept liquor store - beer wine and spirits right down from the hotel main entrance and if you do not want to eat in the beautiful restaurant, there are other restaurants - eg Kalvas - within walking distance.\\n\\nWe live just outside Parksville, so we a re basically locals. This is a nice hotel within walking distance of town and while not a resort per se, like the ones down the road, one is not dependent on the car to get around if you want to explore some of Parksville\\'s shops.\\n\\nWe had a flood in our home a cpl years back and we chose the Quality Bayside and were not disappointed. Our dog was welcome too!! So it has some dog friendly rooms....\\n\\nWe have also used the conference space and rented the entire dining room for a high scale political reception. We have nothing but kudos to Helen and her wonderful staff.\\n\\nAll in all, we have no reservations recommending this great hotel and giving it 5 stars.\\n\\nAnd - BTW -  the employees are paid a living wage - which says something about the great management team.",5,positive
data/ca/181779/182088/209826157.html,Quality Resort Bayside,"""Twenty years ago my husband and I had our wedding reception at this hotel and spent our wedding night here along with some of our wedding party.  It was a great experience then and we decided to go back to see what it was like now.  Not disappointed at all!  The king room with balcony facing the beautiful Parksville beach was so nice, even though the bathroom could use updating.  The bed was super comfy, loved the duvet (much nicer than the usual thin blankets) and there was plenty of room to spread out.  The sunrise in the morning was spectacular and we enjoyed our overnight stay.  The price was good and although this is an older hotel, it was very clean and the staff was very helpful.  We met some of our family in the dining room for supper (fantastic view!) and the food was surprisingly good.  Some of us had the halibut and chips (delish) and we shared the dim sum appies (also delish)  All the food came hot, fresh and together, which was much appreciated as we had small children in the party,   There is a pool in this hotel, but we didn\\'t have time to try it this time around, so I can\\'t speak to what it was like, but we did see several people head down in that direction, so it seemed to be quite popular. All in all we enjoyed our stay and would recommend the Bayside to others.",4,positive
data/ca/181779/182088/210341840.html,Quality Resort Bayside,"""Decent place to stay. HD TV channels, decent beds and clean but dated bathrooms. The pub is in the back and run down. The restaurant is fantastic with amazing views. Make sure to get an ocean view room, if not you might as well stay at a non beach front hotel",4,positive
data/ca/181779/182088/210354897.html,Quality Resort Bayside,"""Great location, old hotel, average service. Great view and neighbourhood. Room was average and dated. What you would expect in a Quality Inn. But the room above me - each time the guest would walk, I\\'d hear the floor sqeak very loudly. Unfortunately, the guest woke up at 5:00am the next day and the loud squeak happened for a full hour as he/she showered (yes you could her that too) and walked endlessly. I could hardly sleep even with the pillows over my ears. - Would I come back again? No! But if anyone wants to stay here, ask for the highest floor so you won\\'t hear anyone squeak above you, but they\\'ll hear yours. And food in the pub is great, by the way! Best burgers in town!",2,negative
data/ca/181779/182088/210489793.html,Quality Resort Bayside,"""This has the one of the best locations in Parksville but has a long way to go to live up to the name \\'Resort\\'. The place is just dated and borders on neglect. The foyer is a burnt orange affair with apologetic staff, seemingly aware that the place will not live up to your expectations and they might as well get the apology over with at the beginning.\\n-the rooms are clean but well-used with little thought to the decor since about the year 2000. There is no air-conditioning on the parking lot side, only the oceanside rooms! A lopsided fan is supposed to suffice.\\n-The restaurant, however, had surprisingly good burgers and nightly specials. The menu was so plain and unadorned that it looked like a failed student design project in computer class.\\n-the deck location of part of the restaurant helped and on a warm day the view will take over any disappointments. I would advise to stick to simple drinks or beer or wine, as the bartending looked elementary. \\n-the elevator and upper foyer was downright tawdry, but on a positive note there is a fitness centre and a Liquor Store attached to the resort. There is a pool which was adequate for kids, should you need that.",3,negative
data/ca/181779/182088/216249743.html,Quality Resort Bayside,"""Dogs start barking at 6:30 am. No hot water the next morning for a shower. Coffee station in lobby but no coffee between 8-10 the day we stayed, staff was aware of this. Have you ever stayed at a hotel and not asked how your stay was when you checked out? This was a first for us. Emailed our concerns to the hotel GM, no response. Typically we do not like to comment negatively, but this was not a good experience. We checked out a day early.",1,negative
data/ca/181779/182088/216906274.html,Quality Resort Bayside,"""Stayed at the a Quality Resort for 3 nights in July. Booked an ocean view room, the view was amazing, room was very clean (smelled very fresh) room had everything we needed. Very comfortable beds, efficient quiet air conditioner. Great pool, and a very good restaurant, with affordable prices. We go to Parksville every summer and usually stay at the Travel lodge across the street. We will now stay at the Quality Resort! Loved it....",4,positive
data/ca/181779/182088/216939057.html,Quality Resort Bayside,"""We had reserved one night in a King Suite for 3 of us.  The room had a separate bedroom with a sofa bed in the living and a fridge and microwave.  When we got to our room, it had 2 queen beds.  I went to the desk and was told that they did not have a King Suite available, as they were fully booked.  The desk staff were unapologetic and basically said that 2 queen beds were the same as a bed and a sofa and that we got the ocean few we wanted.  She also said that they didn\\'t have any kings beds, although their website clearly states that they do.  This certainly was not how we wanted to begin our stay.  The other problem that we encountered is that the party travelling with us booked a room on the non ocean side.  As it turns out, that side does not have air conditioning.  Their room was stifling.  The hotel was clean, although worn and the restaurant was decent.  Unfortunately, the total experience was marred by the first 5 minutes.  I don\\'t think we would return.",3,negative
data/ca/181779/182088/218361499.html,Quality Resort Bayside,"""The lift didn\\'t work, the room had no aircon, the substitute fan was faulty, the food was 2 star quality for 4 star price.  We booked this room 8 months ago and were allocated an awful room, even though we checked in long before many other guests.  We cannot recomnend this place at all.  Don\\'t stay here.  If you you\\'re already booked in - change it.",1,negative
data/ca/181779/182088/220854033.html,Quality Resort Bayside,"""We got to our room on the backside of hotel in the heat of an August day to NO air conditioning.  The room was stuffy and hot.  We went down to the front desk and asked how to work the air and was told there was NO air conditioning in the units on that side of the hotel and we should have asked for a room on the water side (first time there, how were we supposed to know to ask for an air conditioned room in August???)  They did not have AARP or AAA discounts like the other hotels we stayed at.  Meals in their hotel were expensive, but they did have gluten free which was a plus for me and my daughter.  Not many places offer gluten free.  The elevator was tempermental to say the least  and you had to shout over the balcony to have an elevator operator come up to get us and return us to ground floor every time you wanted to go somewhere, we were on the 2nd floor.",2,negative
data/ca/181779/182088/2270944.html,Quality Resort Bayside,"""My wife and I spent 3 nights here and were very pleased! It was more than we expected and relatively upscale for a small town hotel.  A nice facility with restaurant, gym, pool, pub and more. A great location.... a short trail down to beautiful sandy Parksville beach, 5-10 min. walk to town, a block away from mini-golf &amp; bumper boats. Walk across the bay to one of the best kids\\' parks I\\'ve seen (jungle gym, water spray park, etc.) The \\'mountainview\\' side rooms do not have air conditioning, but the ceiling fan and a freestanding fan were more than adequate to keep things cool, and it was hot weather during our stay! None of the rooms have fridge/mini-bars which was somewhat disappointing, but we had brought a cooler and so made good use of the ice machine! Pool/sauna area is starting to show its age slightly. Rooms were clean and modern. Only had one meal(breakfast) at the restaurant, but it was very good. We would not hesitate in staying here again. In fact, we\\'re already thinking about heading back to this area once our baby is a little older! Be sure and try the Mexican restaurant on the main street in town, between Craig and McCarter Streets I believe. It was outstanding! This used to be a Best Western property up until a few months ago.\\n",4,positive
data/ca/181779/182088/228157292.html,Quality Resort Bayside,"""The front desk staff is very welcoming and friendly and rooms are spotless, however this Quality Inn misses the mark on several accounts. \\n\\nThe place calls itself  &quot;Quality Resort&quot; and has a restaurant on the premises, as a result it does not offer the complimentary breakfast standard at other Quality Inns. \\n\\nWe were traveling with another couple and  booked two double rooms.  One would think they would put us as close together as possible.  They put us on different floors.  To be fair, we didn\\'t ask for rooms on the same floor, but one would think that common sense dictates it.  Neither of our rooms was air-conditioned.  It seems only one wing of the hotel has air-conditioning.  The floor fan in the room was useless.  The ceiling fan helped a bit but didn\\'t compensate entirely.\\n\\nThe rooms do not have bar fridges to store items, although a fridge is available for rental at a cost.  I have stayed at numerous Quality Inns and have never seen this before.  It makes you feel like you are being nickel and dimed and therefore is not as good a value as other Quality Inns. \\n\\nOn the plus side, the thermal coffee pot in the coffee maker is larger than normal and makes 2 cups of coffee per person.  Great for those of us who are caffeine addicts in the morning.",2,negative
data/ca/181779/182088/229481947.html,Quality Resort Bayside,"""Disgusting dirty rooms!! Complained about the first room only for them to give us another dirty room.Was upgraded to the Executive Suite as we were going to leave.The only positive to the hotel was the view. Will not be visiting again.",1,negative
data/ca/181779/182088/229621516.html,Quality Resort Bayside,"""While the location was close to the beach and local attractions, the hotel left a little to be desired.  We booked two rooms and requested connecting or side-by-side.  Hotel claims they never received that request.  We were on the same floor, but on opposite ends.  Elevator not working.  If you wanted to use it, you called someone from the balcony by the elevator to manually close the doors and come to your floor.  Coffee station regularly did not have coffee.  Rooms were not always cleaned well - used glasses were not replaced, garbage\\'s not emptied.  Getting ice was inconvenient - had to go to the lobby and request it from the front desk.",2,negative
data/ca/181779/182088/229810690.html,Quality Resort Bayside,"""We enjoyed our recent stay at this Inn.  The staff was friendly and very helpful.  The room was clean, quiet and comfortable and the view was so wonderful to wake up to every morning.  The food in the restaurant was very good  and the service was helpful when I needed a substitute for a menu item.  There are a few upgrades needed and the elevator wasn\\'t working properly while we were there, but a staff member took us up and down each time, so it was fine.  We will definately be back.",4,positive
data/ca/181779/182088/238826418.html,Quality Resort Bayside,"""We went there to spend a long weekend celebrating our anniversary. Our room was nice, wide and had a great view to the beach. To watch the sunset and the sunrise there was stunning and romantic. At the evening, we took a walk around the beach. It was a great experience. Though, we didn\\'t have the same opinion about the restaurant. We arrived late at the hotel, and we ordered french onion soup. It wasn\\'t tasty or fresh. The staff was gentle and willing.",3,negative
data/ca/181779/182088/26209280.html,Quality Resort Bayside,"""This is the place to stay when traveling to Parksville.  From what I was told, many renovations have been made in the last year or so and it showed!  Everything from the staff to the rooms were spectacular!  The view is wonderful and the wide ranged menu at &quot;Herons&quot; is top notch.  We even took time to go to the &quot;Upper Deck&quot; sports bar (without the children).  This was very exciting as there was a hockey game being played on TV and the atmosphere in there was really fun.  I had the pleasure of meeting the General Manager and I must say he is quite the professional and he has clearly has done an incredible job there.  The rooms were VERY comfortable.  There is an fabulous gym and spa as well as a beautiful Beer and Wine store. In addition, we were very close to other family friendly attractions in town and due to the time of year we visited, we had the pleasure of going up the Mount Washington Ski Resort for day as it is also very close by! We will most certainly be staying there again in the near future.",5,positive
data/ca/181779/182088/268291932.html,Quality Resort Bayside,"""First, one show know that I have been a Member of Choice Club for many, many years.  In that time, I have stayed at hundreds of their locations across Canada, the United States, and Ireland.\\nIt is easy to see that this location would once have been a top destination - great location overlooking the Strait of Georgia (Salish Sea) with easy access to the downtown.\\nTime, however, has taken its toll on this location - in some respects, but not on everything.\\nOur room was absolutely wonderful.  Balcony overlooking the Ocean.  The beds were very comfortable.  The bathroom was well stocked and very clean.  I believe that there is also easy access to a nearby beach in the appropriate season. \\nhttp://www.qualityresortparksville.com/hotel-amenities\\nhttp://www.qualityresortparksville.com/hotel-rooms-with-oceanview\\nOn the &quot;needs attention&quot; side, there were two items of concern.  First, and most important, was the fact that on the evening that we stayed - February 17th - the elevator was shut down from part way through the night until just before breakfast?).  I was very concerned about how my sister-in-law would have managed in the event that there had been a fire, as she certainly cold not have used the stairs.  Was there a second elevator?  None was brought to our attention?\\nSecondly, we stayed in February - yet when we got off the elevator to our floor the atmosphere was extremely hot in the hallway.  While this might have been due to the sunlight in the late afternoon, nonetheless it detracted from our stay.\\nAgain, the room was wonderful - the adjacent Bayside Bistro and Lounge was great - and the front desk staff were absolutely great (both at check in and check out).\\nI will certainly give this location another try when on the Island in 2016 - and encourage others to stay here too.\\nIt is important to know the great, the ok, and any potential factors affecting one\\'s decision.",4,positive
